Lon,Lat,Altitude
301.069692058347,-17.2996757758221,122
301.069692058347,-16.8828161185734,122
301.069692058347,-16.4659564613247,129.48
301.069692058347,-16.049096804076,203.44
301.069692058347,-15.6322371468272,328.16
301.069692058347,-15.2153774895785,394.68
301.069692058347,-14.7985178323298,557.88
301.069692058347,-14.3816581750811,671.48
301.069692058347,-13.9647985178323,564.64
301.069692058347,-13.5479388605836,458.8
301.069692058347,-13.1310792033349,380.68
301.069692058347,-12.7142195460862,304.36
301.069692058347,-12.2973598888374,288.12
301.069692058347,-11.8805002315887,329.36
301.069692058347,-11.46364057434,334.84
301.069692058347,-11.0467809170912,326.04
301.069692058347,-10.6299212598425,316.6
301.069692058347,-10.2130616025938,324.4
301.069692058347,-9.79620194534506,306.84
301.069692058347,-9.37934228809634,260.12
301.069692058347,-8.96248263084762,164.12
301.069692058347,-8.54562297359888,152
301.069692058347,-8.12876331635016,148.08
301.069692058347,-7.71190365910144,130.8
301.069692058347,-7.29504400185272,90.32
301.069692058347,-6.87818434460398,85.72
301.069692058347,-6.46132468735526,91.2
301.069692058347,-6.04446503010654,78.32
301.069692058347,-5.6276053728578,59.84
301.069692058347,-5.21074571560908,58
301.069692058347,-4.79388605836036,60.68
301.069692058347,-4.37702640111162,61
301.069692058347,-3.9601667438629,46.88
301.069692058347,-3.54330708661418,30
301.069692058347,-3.12644742936544,32.56
301.069692058347,-2.70958777211672,33.68
301.069692058347,-2.292728114868,71.68
301.069692058347,-1.87586845761926,76.56
301.069692058347,-1.45900880037054,89.76
301.069692058347,-1.04214914312182,80.84
301.069692058347,-0.625289485873083,93.52
301.069692058347,-0.208429828624361,109.48
301.069692058347,0.208429828624361,146.48
301.069692058347,0.625289485873083,156.88
301.069692058347,1.04214914312182,250
301.069692058347,1.45900880037054,343.32
301.069692058347,1.87586845761926,179.44
301.069692058347,2.292728114868,175.72
301.069692058347,2.70958777211672,184.28
301.069692058347,3.12644742936544,306
301.069692058347,3.54330708661418,164.92
301.069692058347,3.9601667438629,187.68
301.069692058347,4.37702640111162,209.52
301.069692058347,4.79388605836036,183.68
301.069692058347,5.21074571560908,172.84
301.069692058347,5.6276053728578,169.48
301.069692058347,6.04446503010654,136.52
301.069692058347,6.46132468735526,88.68
301.069692058347,6.87818434460398,90.92
301.069692058347,7.29504400185272,83.6
301.069692058347,7.71190365910144,32.72
301.069692058347,8.12876331635016,-13.44
301.069692058347,8.54562297359888,-75.76
301.069692058347,8.96248263084762,-582.08
301.069692058347,9.37934228809634,-1415.24
301.069692058347,9.79620194534506,-1668.4
301.069692058347,10.2130616025938,-1781.32
301.069692058347,10.6299212598425,-1750.28
301.069692058347,11.0467809170912,-1588.96
301.069692058347,11.46364057434,-1543.4
301.069692058347,11.8805002315887,-1845.6
301.069692058347,12.2973598888374,-1928.8
301.069692058347,12.7142195460862,-1744.4
301.069692058347,13.1310792033349,-2089.56
301.069692058347,13.5479388605836,-2150.16
301.069692058347,13.9647985178323,-3425.44
301.069692058347,14.3816581750811,-3659.96
301.069692058347,14.7985178323298,-3829.72
301.069692058347,15.2153774895785,-3866.56
301.069692058347,15.6322371468272,-4637.4
301.069692058347,16.049096804076,-5320.4
301.069692058347,16.4659564613247,-5446.52
301.069692058347,16.8828161185734,-5585.76
301.069692058347,17.2996757758221,-5167.28
301.069692058347,17.7165354330709,-5601.6
301.069692058347,18.1333950903196,-5608.88
301.069692058347,18.5502547475683,-5586.84
301.069692058347,18.967114404817,-5119.96
301.069692058347,19.3839740620658,-4895.24
301.069692058347,19.8008337193145,-4910.92
301.069692058347,20.2176933765632,-5162.8
301.069692058347,20.634553033812,-5211.6
301.069692058347,21.0514126910607,-5328.92
301.069692058347,21.4682723483094,-5541.2
301.069692058347,21.8851320055581,-5639.12
301.069692058347,22.3019916628069,-5741.96
301.069692058347,22.7188513200556,-5793.48
301.069692058347,23.1357109773043,-5777.92
301.069692058347,23.552570634553,-6151.92
301.069692058347,23.9694302918018,-6006.56
301.069692058347,24.3862899490505,-5976.6
301.069692058347,24.8031496062992,-5802.28
301.069692058347,25.2200092635479,-5873.8
301.069692058347,25.6368689207967,-5907.48
301.069692058347,26.0537285780454,-5960.28
301.069692058347,26.4705882352941,-6125.36
301.069692058347,26.8874478925428,-6124.52
301.069692058347,27.3043075497916,-6083.72
301.069692058347,27.7211672070403,-6264.04
301.069692058347,28.138026864289,-5748.2
301.069692058347,28.5548865215378,-5763.72
301.069692058347,28.9717461787865,-5665.36
301.069692058347,29.3886058360352,-5549.12
301.069692058347,29.8054654932839,-5544.92
301.069692058347,30.2223251505327,-5399.52
301.069692058347,30.6391848077814,-5453.36
301.069692058347,31.0560444650301,-5322.8
301.069692058347,31.4729041222788,-5331.48
301.069692058347,31.8897637795276,-4660.64
301.069692058347,32.3066234367763,-4874.52
301.069692058347,32.723483094025,-4935
301.069692058347,33.1403427512737,-5056.36
301.069692058347,33.5572024085225,-4710
301.069692058347,33.9740620657712,-5054
301.069692058347,34.3909217230199,-4680.28
301.069692058347,34.8077813802686,-4709.28
301.069692058347,35.2246410375174,-4976.16
301.069692058347,35.6415006947661,-5043.48
301.069692058347,36.0583603520148,-4874.2
301.069692058347,36.4752200092636,-4649.32
301.069692058347,36.8920796665123,-4304.6
301.069692058347,37.308939323761,-5104.48
301.069692058347,37.7257989810097,-5153.76
301.069692058347,38.1426586382584,-5156.44
301.069692058347,38.5595182955072,-5174.4
301.069692058347,38.9763779527559,-5155.24
301.069692058347,39.3932376100046,-5115.48
301.069692058347,39.8100972672534,-5099.28
301.069692058347,40.2269569245021,-5114.84
301.069692058347,40.6438165817508,-5036.84
301.069692058347,41.0606762389995,-4944.52
301.069692058347,41.4775358962483,-4870.8
301.069692058347,41.894395553497,-4744.08
301.069692058347,42.3112552107457,-4496.44
301.069692058347,42.7281148679944,-4002.52
301.069692058347,43.1449745252432,-2955.92
301.069692058347,43.5618341824919,-1467.8
301.069692058347,43.9786938397406,-294.32
301.069692058347,44.3955534969894,-95.52
301.069692058347,44.8124131542381,-153.96
301.069692058347,45.2292728114868,-99.48
301.069692058347,45.6461324687355,-175.88
301.069692058347,46.0629921259843,-139.92
301.069692058347,46.479851783233,-343.4
301.069692058347,46.8967114404817,-460.8
301.069692058347,47.3135710977304,-325.96
301.069692058347,47.7304307549792,220.48
301.069692058347,48.1472904122279,71.12
301.069692058347,48.5641500694766,-14.28
301.069692058347,48.9810097267253,-71.84
301.069692058347,49.3978693839741,-169
301.069692058347,49.8147290412228,-229.12
301.069692058347,50.2315886984715,-140.8
301.069692058347,50.6484483557202,-85.28
301.069692058347,51.065308012969,35.04
301.069692058347,51.4821676702177,185.64
301.069692058347,51.8990273274664,316.44
301.069692058347,52.3158869847151,483.08
301.069692058347,52.7327466419639,391.84
301.069692058347,53.1496062992126,446.36
301.069692058347,53.5664659564613,552.6
301.069692058347,53.9833256137101,53.76
301.069692058347,54.4001852709588,266.2
301.069692058347,54.8170449282075,121.88
301.069692058347,55.2339045854562,-149.4
301.069692058347,55.650764242705,-554.28
301.069692058347,56.0676238999537,-369.36
301.069692058347,56.4844835572024,-181.48
301.069692058347,56.9013432144511,-422
301.069692058347,57.3182028716999,-1046.8
301.069692058347,57.7350625289486,-1686.32
301.069692058347,58.1519221861973,-2013.28
301.069692058347,58.568781843446,-2094.96
301.069692058347,58.9856415006948,-2394.44
301.069692058347,59.4025011579435,-2451.32
301.069692058347,59.8193608151922,-2533.32
301.069692058347,60.2362204724409,-2512.76
301.069692058347,60.6530801296897,-2432.56
301.069692058347,61.0699397869384,-2492.28
301.069692058347,61.4867994441871,-2403.72
301.069692058347,61.9036591014359,-2244.6
301.069692058347,62.3205187586846,-1816.88
301.069692058347,62.7373784159333,-1281.08
301.069692058347,63.154238073182,-1013.08
301.069692058347,63.5710977304308,-863.04
301.069692058347,63.9879573876795,-723.64
301.069692058347,64.4048170449282,-557.88
301.069692058347,64.8216767021769,-492.36
301.069692058347,65.2385363594257,-465.4
301.069692058347,65.6553960166744,-516.32
301.069692058347,66.0722556739231,-635.28
301.069692058347,66.4891153311718,-762.92
301.069692058347,66.9059749884206,-1069.64
301.069692058347,67.3228346456693,-1280.88
301.069692058347,67.739694302918,-717.32
301.069692058347,68.1565539601667,-335.68
301.069692058347,68.5734136174155,-356.24
301.069692058347,68.9902732746642,-702.84
301.069692058347,69.4071329319129,-983.44
301.069692058347,69.8239925891617,-478.68
301.069692058347,70.2408522464104,-403.4
301.069692058347,70.6577119036591,-520.24
301.069692058347,71.0745715609078,-359.8
301.069692058347,71.4914312181565,-377.28
301.069692058347,71.9082908754053,-395.72
301.069692058347,72.325150532654,-321.32
301.069692058347,72.7420101899027,-369.2
301.069692058347,73.1588698471515,-574.48
301.069692058347,73.5757295044002,-159.72
301.069692058347,73.9925891616489,-167
301.069692058347,74.4094488188976,-386.88
301.069692058347,74.8263084761464,-379.6
301.069692058347,75.2431681333951,-320.84
301.069692058347,75.6600277906438,8.16
301.069692058347,76.0768874478925,882.56
301.069692058347,76.4937471051413,1424.32
301.069692058347,76.91060676239,1811.52
301.069692058347,77.3274664196387,2020.76
301.069692058347,77.7443260768875,2066.92
301.069692058347,78.1611857341362,2046.68
301.069692058347,78.5780453913849,1835.48
301.069692058347,78.9949050486336,1600.52
301.069692058347,79.4117647058823,1485.88
301.069692058347,79.8286243631311,1249.28
301.069692058347,80.2454840203798,785.36
301.069692058347,80.6623436776285,740.92
301.069692058347,81.0792033348773,991.92
301.069692058347,81.496062992126,712.08
301.069692058347,81.9129226493747,74.96
301.069692058347,82.3297823066234,-234.6
301.069692058347,82.7466419638722,-192
301.069692058347,83.1635016211209,-195
301.069692058347,83.5803612783696,-347.92
301.069692058347,83.9972209356183,-606.2
301.069692058347,84.4140805928671,-1008.88
301.069692058347,84.8309402501158,-1155.68
301.069692058347,85.2477999073645,-808.56
301.069692058347,85.6646595646133,-534.92
301.069692058347,86.081519221862,-658
301.069692058347,86.4983788791107,-1150.88
301.069692058347,86.9152385363594,-1395.04
301.069692058347,87.3320981936081,-1345.24
301.069692058347,87.7489578508569,-1350.88
301.069692058347,88.1658175081056,-1564.6
301.069692058347,88.5826771653543,-1901.72
301.069692058347,88.9995368226031,-2619.92
301.069692058347,89.4163964798518,-3509.84
301.069692058347,89.8332561371005,-4099.8
301.486455197962,-89.8332561371005,2798
301.486455197962,-89.4163964798518,2724.8
301.486455197962,-88.9995368226031,2667
301.486455197962,-88.5826771653543,2630.4
301.486455197962,-88.1658175081056,2588
301.486455197962,-87.7489578508569,2502.4
301.486455197962,-87.3320981936081,2346.6
301.486455197962,-86.9152385363594,1999.6
301.486455197962,-86.4983788791107,1829.2
301.486455197962,-86.081519221862,1722.2
301.486455197962,-85.6646595646132,1584.6
301.486455197962,-85.2477999073645,1426.6
301.486455197962,-84.8309402501158,1244
301.486455197962,-84.4140805928671,975.6
301.486455197962,-83.9972209356183,655.6
301.486455197962,-83.5803612783696,484.6
301.486455197962,-83.1635016211209,432.6
301.486455197962,-82.7466419638722,213
301.486455197962,-82.3297823066234,106.6
301.486455197962,-81.9129226493747,0
301.486455197962,-81.496062992126,0
301.486455197962,-81.0792033348773,174.28
301.486455197962,-80.6623436776285,61
301.486455197962,-80.2454840203798,143
301.486455197962,-79.8286243631311,122
301.486455197962,-79.4117647058823,63.8
301.486455197962,-78.9949050486336,0
301.486455197962,-78.5780453913849,0
301.486455197962,-78.1611857341362,-117.36
301.486455197962,-77.7443260768874,-307.24
301.486455197962,-77.3274664196387,-329.28
301.486455197962,-76.91060676239,-374.48
301.486455197962,-76.4937471051413,-462.48
301.486455197962,-76.0768874478925,-474.24
301.486455197962,-75.6600277906438,-547.76
301.486455197962,-75.2431681333951,-565.52
301.486455197962,-74.8263084761464,-545.04
301.486455197962,-74.4094488188976,-542.28
301.486455197962,-73.9925891616489,-524.08
301.486455197962,-73.5757295044002,-510.28
301.486455197962,-73.1588698471515,-482.8
301.486455197962,-72.7420101899027,-451.72
301.486455197962,-72.325150532654,-439.16
301.486455197962,-71.9082908754053,-447.84
301.486455197962,-71.4914312181565,-476.32
301.486455197962,-71.0745715609078,-496.44
301.486455197962,-70.6577119036591,-515.4
301.486455197962,-70.2408522464104,-520.08
301.486455197962,-69.8239925891616,-502.2
301.486455197962,-69.4071329319129,-488.96
301.486455197962,-68.9902732746642,-491.32
301.486455197962,-68.5734136174155,-510.16
301.486455197962,-68.1565539601667,-529.72
301.486455197962,-67.739694302918,-518.6
301.486455197962,-67.3228346456693,-501.12
301.486455197962,-66.9059749884206,-507.28
301.486455197962,-66.4891153311718,-523.84
301.486455197962,-66.0722556739231,-522.36
301.486455197962,-65.6553960166744,-485.2
301.486455197962,-65.2385363594257,-421.6
301.486455197962,-64.8216767021769,-439.96
301.486455197962,-64.4048170449282,-339.28
301.486455197962,-63.9879573876795,33.16
301.486455197962,-63.5710977304308,212.08
301.486455197962,-63.154238073182,-323.96
301.486455197962,-62.7373784159333,-1347.6
301.486455197962,-62.3205187586846,-346.04
301.486455197962,-61.9036591014358,-87.44
301.486455197962,-61.4867994441871,-2177.6
301.486455197962,-61.0699397869384,-4731.84
301.486455197962,-60.6530801296897,-3956.2
301.486455197962,-60.2362204724409,-3522.08
301.486455197962,-59.8193608151922,-3137.12
301.486455197962,-59.4025011579435,-3795.88
301.486455197962,-58.9856415006948,-4003.24
301.486455197962,-58.568781843446,-3993.44
301.486455197962,-58.1519221861973,-3699.68
301.486455197962,-57.7350625289486,-4079.96
301.486455197962,-57.3182028716999,-3280.28
301.486455197962,-56.9013432144511,-4084.8
301.486455197962,-56.4844835572024,-3999.56
301.486455197962,-56.0676238999537,-4120.28
301.486455197962,-55.650764242705,-4161.92
301.486455197962,-55.2339045854562,-3138.28
301.486455197962,-54.8170449282075,-598.28
301.486455197962,-54.4001852709588,-119.36
301.486455197962,-53.9833256137101,-620.88
301.486455197962,-53.5664659564613,-1696.92
301.486455197962,-53.1496062992126,-598.64
301.486455197962,-52.7327466419639,-193.12
301.486455197962,-52.3158869847151,-70.88
301.486455197962,-51.8990273274664,63.68
301.486455197962,-51.4821676702177,34.2
301.486455197962,-51.065308012969,-112.04
301.486455197962,-50.6484483557202,-163.8
301.486455197962,-50.2315886984715,-193.28
301.486455197962,-49.8147290412228,-257.68
301.486455197962,-49.3978693839741,-457
301.486455197962,-48.9810097267253,-729.44
301.486455197962,-48.5641500694766,-1095
301.486455197962,-48.1472904122279,-1913.04
301.486455197962,-47.7304307549792,-2161.64
301.486455197962,-47.3135710977304,-2402.36
301.486455197962,-46.8967114404817,-2347.8
301.486455197962,-46.479851783233,-2334.56
301.486455197962,-46.0629921259843,-2507.68
301.486455197962,-45.6461324687355,-2256.84
301.486455197962,-45.2292728114868,-2037
301.486455197962,-44.8124131542381,-2088.2
301.486455197962,-44.3955534969893,-2148
301.486455197962,-43.9786938397406,-2047.24
301.486455197962,-43.5618341824919,-1875.64
301.486455197962,-43.1449745252432,-1349.16
301.486455197962,-42.7281148679944,-490
301.486455197962,-42.3112552107457,-67.04
301.486455197962,-41.894395553497,-10
301.486455197962,-41.4775358962483,-10
301.486455197962,-41.0606762389995,-10
301.486455197962,-40.6438165817508,-10
301.486455197962,-40.2269569245021,-14
301.486455197962,-39.8100972672534,-45.84
301.486455197962,-39.3932376100046,-52.96
301.486455197962,-38.9763779527559,-26.96
301.486455197962,-38.5595182955072,5.8
301.486455197962,-38.1426586382585,78.8
301.486455197962,-37.7257989810097,126.32
301.486455197962,-37.308939323761,54.68
301.486455197962,-36.8920796665123,36.56
301.486455197962,-36.4752200092635,30
301.486455197962,-36.0583603520148,30
301.486455197962,-35.6415006947661,30
301.486455197962,-35.2246410375174,30
301.486455197962,-34.8077813802686,20.24
301.486455197962,-34.3909217230199,-2.4
301.486455197962,-33.9740620657712,-1.6
301.486455197962,-33.5572024085225,-3.2
301.486455197962,-33.1403427512737,9.48
301.486455197962,-32.723483094025,30
301.486455197962,-32.3066234367763,32.08
301.486455197962,-31.8897637795276,58.16
301.486455197962,-31.4729041222788,61
301.486455197962,-31.0560444650301,61
301.486455197962,-30.6391848077814,62.16
301.486455197962,-30.2223251505327,73
301.486455197962,-29.8054654932839,81.08
301.486455197962,-29.3886058360352,82
301.486455197962,-28.9717461787865,71.52
301.486455197962,-28.5548865215377,61
301.486455197962,-28.138026864289,61
301.486455197962,-27.7211672070403,61
301.486455197962,-27.3043075497916,61
301.486455197962,-26.8874478925428,61
301.486455197962,-26.4705882352941,61
301.486455197962,-26.0537285780454,67.28
301.486455197962,-25.6368689207967,82
301.486455197962,-25.2200092635479,82
301.486455197962,-24.8031496062992,90.08
301.486455197962,-24.3862899490505,91
301.486455197962,-23.9694302918018,106.4
301.486455197962,-23.552570634553,122
301.486455197962,-23.1357109773043,122
301.486455197962,-22.7188513200556,122
301.486455197962,-22.3019916628069,122
301.486455197962,-21.8851320055581,122
301.486455197962,-21.4682723483094,122
301.486455197962,-21.0514126910607,115.52
301.486455197962,-20.634553033812,100.2
301.486455197962,-20.2176933765632,100.2
301.486455197962,-19.8008337193145,119.76
301.486455197962,-19.3839740620658,122
301.486455197962,-18.967114404817,122.88
301.486455197962,-18.5502547475683,124.72
301.486455197962,-18.1333950903196,127.36
301.486455197962,-17.7165354330709,127.48
301.486455197962,-17.2996757758221,122
301.486455197962,-16.8828161185734,122
301.486455197962,-16.4659564613247,122
301.486455197962,-16.049096804076,149.28
301.486455197962,-15.6322371468272,257.12
301.486455197962,-15.2153774895785,311.88
301.486455197962,-14.7985178323298,437.64
301.486455197962,-14.3816581750811,595.24
301.486455197962,-13.9647985178323,520.32
301.486455197962,-13.5479388605836,460.92
301.486455197962,-13.1310792033349,386.96
301.486455197962,-12.7142195460862,332.32
301.486455197962,-12.2973598888374,323.2
301.486455197962,-11.8805002315887,308.52
301.486455197962,-11.46364057434,271.24
301.486455197962,-11.0467809170912,264.28
301.486455197962,-10.6299212598425,267.2
301.486455197962,-10.2130616025938,266.56
301.486455197962,-9.79620194534506,242.68
301.486455197962,-9.37934228809634,179.8
301.486455197962,-8.96248263084762,164.84
301.486455197962,-8.54562297359888,152
301.486455197962,-8.12876331635016,152.32
301.486455197962,-7.71190365910144,132
301.486455197962,-7.29504400185272,78.76
301.486455197962,-6.87818434460398,116.24
301.486455197962,-6.46132468735526,131
301.486455197962,-6.04446503010654,119.08
301.486455197962,-5.6276053728578,84.44
301.486455197962,-5.21074571560908,61
301.486455197962,-4.79388605836036,61
301.486455197962,-4.37702640111162,61
301.486455197962,-3.9601667438629,58.92
301.486455197962,-3.54330708661418,32.84
301.486455197962,-3.12644742936544,37.36
301.486455197962,-2.70958777211672,33.68
301.486455197962,-2.292728114868,45.24
301.486455197962,-1.87586845761926,67.16
301.486455197962,-1.45900880037054,74.8
301.486455197962,-1.04214914312182,67.32
301.486455197962,-0.625289485873083,65.48
301.486455197962,-0.208429828624361,81.16
301.486455197962,0.208429828624361,126.96
301.486455197962,0.625289485873083,128.28
301.486455197962,1.04214914312182,238.96
301.486455197962,1.45900880037054,323.08
301.486455197962,1.87586845761926,290.04
301.486455197962,2.292728114868,172.76
301.486455197962,2.70958777211672,168.44
301.486455197962,3.12644742936544,198.6
301.486455197962,3.54330708661418,154.28
301.486455197962,3.9601667438629,126.24
301.486455197962,4.37702640111162,172.08
301.486455197962,4.79388605836036,185.76
301.486455197962,5.21074571560908,151.48
301.486455197962,5.6276053728578,178.16
301.486455197962,6.04446503010654,113.52
301.486455197962,6.46132468735526,53.52
301.486455197962,6.87818434460398,5
301.486455197962,7.29504400185272,0.48
301.486455197962,7.71190365910144,-10.2
301.486455197962,8.12876331635016,-26.24
301.486455197962,8.54562297359888,-427.44
301.486455197962,8.96248263084762,-1715.76
301.486455197962,9.37934228809634,-2173.56
301.486455197962,9.79620194534506,-2269.28
301.486455197962,10.2130616025938,-2210.12
301.486455197962,10.6299212598425,-2118.28
301.486455197962,11.0467809170912,-1940
301.486455197962,11.46364057434,-1707.56
301.486455197962,11.8805002315887,-1673.8
301.486455197962,12.2973598888374,-1717.08
301.486455197962,12.7142195460862,-1922.32
301.486455197962,13.1310792033349,-2575.64
301.486455197962,13.5479388605836,-2750.44
301.486455197962,13.9647985178323,-3501.04
301.486455197962,14.3816581750811,-3584.72
301.486455197962,14.7985178323298,-3663.64
301.486455197962,15.2153774895785,-4187.36
301.486455197962,15.6322371468272,-5300.96
301.486455197962,16.049096804076,-5636.16
301.486455197962,16.4659564613247,-5248.84
301.486455197962,16.8828161185734,-5404.04
301.486455197962,17.2996757758221,-5086.4
301.486455197962,17.7165354330709,-5418.2
301.486455197962,18.1333950903196,-5549.84
301.486455197962,18.5502547475683,-5572.6
301.486455197962,18.967114404817,-5299.84
301.486455197962,19.3839740620658,-5159.04
301.486455197962,19.8008337193145,-5011.48
301.486455197962,20.2176933765632,-5109.2
301.486455197962,20.634553033812,-5155.88
301.486455197962,21.0514126910607,-5217.04
301.486455197962,21.4682723483094,-5381
301.486455197962,21.8851320055581,-5537.28
301.486455197962,22.3019916628069,-5646.56
301.486455197962,22.7188513200556,-5706.84
301.486455197962,23.1357109773043,-5904.68
301.486455197962,23.552570634553,-5977.64
301.486455197962,23.9694302918018,-5976.64
301.486455197962,24.3862899490505,-6046.2
301.486455197962,24.8031496062992,-5896.4
301.486455197962,25.2200092635479,-5779.52
301.486455197962,25.6368689207967,-6139.32
301.486455197962,26.0537285780454,-6002.2
301.486455197962,26.4705882352941,-6180.76
301.486455197962,26.8874478925428,-6118.2
301.486455197962,27.3043075497916,-6380.84
301.486455197962,27.7211672070403,-6095.16
301.486455197962,28.138026864289,-5916
301.486455197962,28.5548865215378,-5869.64
301.486455197962,28.9717461787865,-5919.8
301.486455197962,29.3886058360352,-5653.04
301.486455197962,29.8054654932839,-5537.2
301.486455197962,30.2223251505327,-5464.76
301.486455197962,30.6391848077814,-5409.04
301.486455197962,31.0560444650301,-5394.04
301.486455197962,31.4729041222788,-5348.76
301.486455197962,31.8897637795276,-5185.84
301.486455197962,32.3066234367763,-5200.84
301.486455197962,32.723483094025,-5143.76
301.486455197962,33.1403427512737,-4886.24
301.486455197962,33.5572024085225,-4660.12
301.486455197962,33.9740620657712,-4802.68
301.486455197962,34.3909217230199,-4682.4
301.486455197962,34.8077813802686,-4968.56
301.486455197962,35.2246410375174,-4961.44
301.486455197962,35.6415006947661,-4481.4
301.486455197962,36.0583603520148,-4582.28
301.486455197962,36.4752200092636,-4686.56
301.486455197962,36.8920796665123,-4450.68
301.486455197962,37.308939323761,-5088.68
301.486455197962,37.7257989810097,-5151.88
301.486455197962,38.1426586382584,-5168.84
301.486455197962,38.5595182955072,-5196.52
301.486455197962,38.9763779527559,-5176
301.486455197962,39.3932376100046,-5135.12
301.486455197962,39.8100972672534,-5107.44
301.486455197962,40.2269569245021,-5107.12
301.486455197962,40.6438165817508,-5098.84
301.486455197962,41.0606762389995,-4980.04
301.486455197962,41.4775358962483,-4904.8
301.486455197962,41.894395553497,-4754.16
301.486455197962,42.3112552107457,-4511.76
301.486455197962,42.7281148679944,-4099.88
301.486455197962,43.1449745252432,-3496.92
301.486455197962,43.5618341824919,-2605.64
301.486455197962,43.9786938397406,-496.84
301.486455197962,44.3955534969894,-21.6
301.486455197962,44.8124131542381,-130.12
301.486455197962,45.2292728114868,-104.84
301.486455197962,45.6461324687355,-169.76
301.486455197962,46.0629921259843,-267.44
301.486455197962,46.479851783233,-398.6
301.486455197962,46.8967114404817,-434.56
301.486455197962,47.3135710977304,-256
301.486455197962,47.7304307549792,132.44
301.486455197962,48.1472904122279,368.52
301.486455197962,48.5641500694766,100.96
301.486455197962,48.9810097267253,64.72
301.486455197962,49.3978693839741,-79.76
301.486455197962,49.8147290412228,-178.6
301.486455197962,50.2315886984715,-235.72
301.486455197962,50.6484483557202,-101.84
301.486455197962,51.065308012969,-43
301.486455197962,51.4821676702177,133.16
301.486455197962,51.8990273274664,309.52
301.486455197962,52.3158869847151,373.48
301.486455197962,52.7327466419639,380.2
301.486455197962,53.1496062992126,387.96
301.486455197962,53.5664659564613,500.04
301.486455197962,53.9833256137101,130.96
301.486455197962,54.4001852709588,146.48
301.486455197962,54.8170449282075,66.6
301.486455197962,55.2339045854562,-287.6
301.486455197962,55.650764242705,-513.12
301.486455197962,56.0676238999537,-434.2
301.486455197962,56.4844835572024,-322.88
301.486455197962,56.9013432144511,-986.76
301.486455197962,57.3182028716999,-1787.92
301.486455197962,57.7350625289486,-2186.44
301.486455197962,58.1519221861973,-2342.96
301.486455197962,58.568781843446,-2413.72
301.486455197962,58.9856415006948,-2644.56
301.486455197962,59.4025011579435,-2626.56
301.486455197962,59.8193608151922,-2650.48
301.486455197962,60.2362204724409,-2635.72
301.486455197962,60.6530801296897,-2620.28
301.486455197962,61.0699397869384,-2624.36
301.486455197962,61.4867994441871,-2522.52
301.486455197962,61.9036591014359,-2392.28
301.486455197962,62.3205187586846,-2180.56
301.486455197962,62.7373784159333,-1602.64
301.486455197962,63.154238073182,-1247.68
301.486455197962,63.5710977304308,-1103
301.486455197962,63.9879573876795,-893.44
301.486455197962,64.4048170449282,-729.92
301.486455197962,64.8216767021769,-597.64
301.486455197962,65.2385363594257,-521.08
301.486455197962,65.6553960166744,-457.84
301.486455197962,66.0722556739231,-543.08
301.486455197962,66.4891153311718,-660.44
301.486455197962,66.9059749884206,-1012.68
301.486455197962,67.3228346456693,-1173.44
301.486455197962,67.739694302918,-452.04
301.486455197962,68.1565539601667,-328.12
301.486455197962,68.5734136174155,-309.88
301.486455197962,68.9902732746642,-402.44
301.486455197962,69.4071329319129,-460.16
301.486455197962,69.8239925891617,-354.68
301.486455197962,70.2408522464104,-378.96
301.486455197962,70.6577119036591,-472.72
301.486455197962,71.0745715609078,-341.44
301.486455197962,71.4914312181565,-332.6
301.486455197962,71.9082908754053,-357.92
301.486455197962,72.325150532654,-289.44
301.486455197962,72.7420101899027,-199.08
301.486455197962,73.1588698471515,-546.68
301.486455197962,73.5757295044002,-163.88
301.486455197962,73.9925891616489,-154.92
301.486455197962,74.4094488188976,-286.6
301.486455197962,74.8263084761464,-321.8
301.486455197962,75.2431681333951,-203.88
301.486455197962,75.6600277906438,197.92
301.486455197962,76.0768874478925,1013.8
301.486455197962,76.4937471051413,1554.92
301.486455197962,76.91060676239,1843.28
301.486455197962,77.3274664196387,2039.2
301.486455197962,77.7443260768875,2082
301.486455197962,78.1611857341362,2082
301.486455197962,78.5780453913849,1915.96
301.486455197962,78.9949050486336,1685
301.486455197962,79.4117647058823,1497.72
301.486455197962,79.8286243631311,1283
301.486455197962,80.2454840203798,792.04
301.486455197962,80.6623436776285,709.48
301.486455197962,81.0792033348773,991.72
301.486455197962,81.496062992126,479.92
301.486455197962,81.9129226493747,121.16
301.486455197962,82.3297823066234,-270.72
301.486455197962,82.7466419638722,-196.52
301.486455197962,83.1635016211209,-195.8
301.486455197962,83.5803612783696,-347.16
301.486455197962,83.9972209356183,-581.68
301.486455197962,84.4140805928671,-988.2
301.486455197962,84.8309402501158,-1134.28
301.486455197962,85.2477999073645,-808.88
301.486455197962,85.6646595646133,-536.88
301.486455197962,86.081519221862,-632.48
301.486455197962,86.4983788791107,-1105.68
301.486455197962,86.9152385363594,-1368.88
301.486455197962,87.3320981936081,-1335.64
301.486455197962,87.7489578508569,-1368.76
301.486455197962,88.1658175081056,-1606.52
301.486455197962,88.5826771653543,-1941.28
301.486455197962,88.9995368226031,-2639.52
301.486455197962,89.4163964798518,-3524.44
301.486455197962,89.8332561371005,-4103.16
301.903218337578,-89.8332561371005,2798
301.903218337578,-89.4163964798518,2724.8
301.903218337578,-88.9995368226031,2667
301.903218337578,-88.5826771653543,2630.4
301.903218337578,-88.1658175081056,2588
301.903218337578,-87.7489578508569,2502.4
